id,col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12
1509,37.90918995702514,3.791274457702862,2.701514279257562,11.471323700000518,20.86123351125387,8.034683791467065,6.051903152867039,6.540475525573637,1.8455478916018762,2.274909686032481,18.48797607373766,16.06899875111043,2.5556412355704023
6155,22.121508791420606,2.3988439895403175,2.288968170117225,15.732167488603395,25.173481578625115,8.14156912597023,5.903361355342637,5.357792896771713,3.3307536609530874,2.9244917649541673,15.144884572420958,13.684485466613683,4.04481183031925
6618,37.67921359066781,3.0335810350872525,1.7409215144193304,10.928781749509039,30.90208519286641,6.287475974683337,4.117038442708648,7.868377487453555,4.69691673169628,1.545566668729562,22.24155937261439,25.417041313849772,2.706696073599292
10157,44.42521172612254,2.6770798161149374,1.7826129911959732,10.473552879813058,30.4662939293624,5.976877086061684,6.208347142366534,5.822348671252953,2.609333564109146,2.6693370020332874,16.458045367831556,21.677978529369835,2.7117195705204744
1243,28.644028322487816,1.6961155653705426,1.9540200667699685,16.159793280733407,28.67461582599122,8.723086567374667,4.927482824357316,6.562529120444252,4.303541128692244,2.2627968675511076,18.55031501724622,18.249682796702896,3.7355043518655204
1728,39.089006632294414,3.6618032509550877,2.567105669553824,10.650444608490801,22.266175297375128,6.030964548318495,4.712994506355265,5.949160344337967,4.234258058384029,2.5996863719927097,16.8165041937532,15.014666174924978,4.139005492130447
12349,31.79259404665456,3.4800779934174217,3.5461505786856007,13.466404810752566,12.032447663703547,9.903906418385823,3.6184452484199316,8.09717972624342,4.351589367429914,1.4198982685048822,22.88831514745442,14.410284439283894,3.8501454606274237
14240,40.87708624239658,3.4784100350146105,2.621194306689683,10.29890435270451,21.700799413835988,6.098360600367426,5.110788487081422,5.5842910110956945,3.770435272608224,2.8000888927115457,15.785127273734513,15.380529456744714,4.057286144959054
47,32.57338535183748,1.7681003792882455,1.9963971715956317,15.224194202847517,28.231657852721156,8.167730082999258,5.646924711146433,6.559444818222718,3.46421051674843,2.264490903973302,18.541596613599122,18.26461495520185,3.4190947450351934
5214,21.55324032131397,4.096913338570858,2.6103661005093817,11.80421184186991,21.813984122501406,9.32336409700632,3.6996711608595643,5.0868792934426885,4.398084231893334,3.07328960587359,14.379092513905796,19.598376448704713,3.4557216707469176
10719,43.28177127336008,3.7987451820860785,2.065661929764654,10.46612187210287,27.507649522661502,6.421019088931466,4.692966453113493,6.730148668000166,3.8371762163521317,2.1707327317316922,19.024125548695714,18.779445782868734,3.011661044709876
4886,38.43516708192997,2.6392474129310055,1.6980237518864265,12.759812153978569,31.350485479473253,6.861979822166707,5.850869840999152,4.856595139482126,3.260446747691349,3.1997719400429516,13.72814780630208,17.30625234216874,3.4626983755162524
8792,19.628750986497522,2.8929951539857264,1.4865372522381728,14.845270794724346,33.561104436184976,7.081869266992135,4.37288714632854,5.15122696851065,5.2558039058700015,3.0379469911040076,14.560984223828948,17.90152555066286,4.10921725763716
1625,40.43630094412984,2.3470010523778697,2.0177671963157935,10.028166612735932,28.008281978467437,5.193222932160317,5.282738726317737,6.282307427844418,4.02964906345119,2.416707126487058,17.758211762999483,23.451507544357256,3.5107243522552944
4091,35.04676364582766,3.1267178605781027,2.2534881503813198,13.386763115934176,25.544345933291478,8.853286728522999,4.665224437801497,6.899037638122659,3.62276024943423,2.077971372388615,19.501524359613057,18.531759037318203,2.9220552493415606
12820,40.77185084694297,2.8152398505334535,2.135292856609273,12.702857213713425,26.779813717008967,8.100494200474705,5.157767399352638,5.971271644251067,3.4059886138682773,2.58754185932682,16.879006252228038,17.797986275426,3.222940623494722
462,29.305876137909255,2.0702477410721354,1.9179066195849024,16.153686887585366,29.052101249752518,8.486295189792745,4.533069055802106,7.006099411348481,4.69527797745458,2.0191682687229067,19.804156101612783,17.25722323520406,3.7740784502395166
7764,12.787102339059619,2.775604789681842,2.8627546544996303,11.935345673979665,19.175825550508087,3.9180392252224854,5.5361285960735565,3.9806590945495324,5.0085760462945235,3.6808751060259945,11.252137525777737,13.057247362254042,6.11329844134961
3203,39.75312456555491,2.801906368897528,2.430698623714739,10.131355774037567,23.69200626938732,7.0768932495187435,5.4928064650214345,3.7887561881087444,3.325298483258815,3.7862767462303495,10.709685172139912,18.64611411244663,3.956232467400426
11537,14.377555719906269,3.9112841356871906,3.0556168545989113,12.962135891862683,17.159882044507942,7.899683959925542,3.242407222327381,6.154571481368591,5.706391617938372,2.48686540872111,17.397140291518944,15.44789868895717,4.783112038189552
773,47.420809867270606,1.8765698526254166,2.0640134282962586,9.836775966862117,27.52488092325806,5.549464834274446,6.511719783569269,2.9396702493361704,2.9856534011742575,4.252632635679568,8.309572143783669,18.511578316691473,4.3183752858290525
5888,23.941187265090747,3.436150918749868,2.0040229118395434,13.311467369546861,28.151947772076817,5.872061690825049,6.66834179622634,6.593055279999875,2.3763611708250005,2.2460305384424064,18.63660337736327,15.966045425117242,2.9361375868409514
4616,32.26815826628106,4.512316919949676,2.3026718902235364,8.214825455312607,25.03023979489486,5.9949188409487455,5.120901813460536,5.8808924382067085,3.080876297641692,2.6371821526091006,16.623531158348687,22.466872284421584,2.558616264080073
11356,38.524539308006865,2.529816598773228,2.351465512678233,16.464199697314527,24.52021146238008,11.295719474441015,2.5811464203109713,7.629757054906287,5.754720117124062,1.676627659119069,21.56705048860601,15.943343792992907,3.812015369806078
270,38.54878262109324,2.009019036133859,1.7300897026861515,17.52059538496074,31.015307589533446,9.937839078550892,4.843201565287364,6.774235280766231,3.974741839915577,2.1465183965619894,19.14874527073338,14.066370224606892,3.395620183442524
14416,31.517299637325376,2.558052277603163,1.8353807522132988,13.014343473916965,29.91472485520331,5.953021998131957,6.998097055903033,2.901005670009068,2.651099421895335,4.273868948117313,8.200278895195614,13.001503539312898,4.304848735789254
10959,37.92097155076207,4.035562015060801,2.8607019938178837,10.102496696001404,19.19728153291033,9.211853866220428,3.167375140385496,6.117259765753137,4.611211103719833,2.50735866803462,17.29167118566091,20.29092938181286,3.348481721136786
1588,45.32471379962405,2.4406342425768917,1.8202804870085711,10.840744541872814,30.07256439847659,6.19353459927229,5.404634172770048,4.794019204511449,3.7798504459243865,3.23414143608425,13.55126427787879,19.828071811573206,3.701474798071547
6089,36.52022745937337,2.77640325279521,2.4276385731213823,10.553660466399618,23.723992263109956,7.088783042306488,6.030614608765555,5.501642015605338,2.5079997535988,2.845483409384037,15.551503182463238,21.136026899891153,3.012378699312094
13656,28.664193205676668,2.2861179550757034,1.9309338701055774,14.876344177614879,28.915930444510884,8.082224495456872,4.203510962134348,7.835475043701994,4.844409830510652,1.5636381591643147,22.148553964908505,21.05623870117162,3.321385583295179
7335,30.089988745647048,3.657197938566602,2.175519914328881,8.033552481572459,26.35932968367537,2.2812591615911284,2.4716869728665185,6.935674215067726,7.8313324709367205,2.05784892936207,19.60508504955611,22.814508658271116,5.284707567033614
1564,21.607071312668946,2.912022258481529,2.2495762981244427,15.692260884207153,25.585235610737982,9.294508930577752,4.725709853421951,6.179823322437191,4.002544483767569,2.4729959707007367,17.468519724355083,15.943981624770451,3.5724040167453053
14984,21.16430974206822,2.1858928161224243,2.3212312413629808,16.781788821372345,24.836243234729732,6.051100658625389,5.901226857259828,7.130638803431063,4.173860792776431,1.9507656768131918,20.156191865993794,10.423322978216422,4.753028780916444
14710,42.19180338261032,1.775632891370884,2.8324608868084216,13.040359618539433,19.49247922457139,7.486132086632922,4.446702533047963,4.856712375857523,5.112155758156161,3.1997075485937145,13.72847919861367,13.29245260564243,5.531707876086788
689,30.829161339988033,3.1925348576431096,1.952593404781373,16.681802272013055,28.689528390349015,9.419265529611712,5.280613674485976,7.4014691701249795,3.130517345681703,1.802013553168344,20.92174863933553,13.142013781715374,2.78726091948404
425,37.199152107014115,2.107989431650801,2.3382842803602912,10.271093220171213,24.6579918033632,4.84768639177828,5.410612605022577,4.824667085035917,4.395815030939105,3.2173082523874585,13.637896706917264,19.638183126630747,4.694263631747157
14128,16.472240932477078,2.1768538499911716,2.9010926523135465,12.306758426463714,18.775087418897918,5.091805746715487,5.663499423494571,5.325258403024117,4.402023156368646,2.942361160826361,15.052919249773568,17.183371215773725,5.2092940294389845
9717,39.67524577105435,3.5379531930237746,2.424202140578064,9.54139235034143,23.75991248939558,5.6384483893712485,5.602444525748659,5.0653654245474975,3.271034940151154,3.0851059827630887,14.318279214959473,17.165919792712153,3.7319937287863034
14773,37.63954855512701,2.6869446925504814,1.58705397144376,13.424932718956898,32.51042666095151,5.623507878513891,5.39697504198751,5.65947598390393,4.287597871004895,2.7587939503905288,15.997652796221102,15.10392794946788,4.058139855669904
12954,51.406014431345795,2.096609881040754,1.3038755336218868,13.392229783006346,35.47042469308222,7.702523391267936,4.789971163651301,5.9902332872618675,4.203008213484446,2.5771272787903627,16.93260516884071,19.530038066380946,3.1825292324155003
12957,33.39311231066444,3.6043574153106834,2.263771367328017,9.457629358151713,25.436857869721667,4.8797424320661955,5.28209665153534,5.26587923950645,3.905960119215203,2.974974847324412,14.885072042013107,18.901915193875137,3.8623581050115225
10506,40.02848876562054,2.7561654132888433,1.1933917217482577,13.734124324235967,36.625286158678534,5.35804271344249,5.8345305709947555,4.544140350342142,4.018569537830288,3.3713860540544127,12.84493118953504,13.169263920375666,4.118206398991787
756,35.24281422130275,1.1931048199691539,1.7854689412514748,17.34560069410798,30.43644135086394,8.94223529479175,5.50400139272596,5.32016955807181,4.019839373021965,2.9451561815723566,15.038534600927571,13.92337048159923,4.268648438867254
7064,28.743834253666613,2.7191369059142025,2.12171681385442,14.031204273817234,26.92172091922245,7.114504417551535,4.92279265982502,5.984067011937858,4.396852004764394,2.580514072378623,16.915174945272312,15.955720306594527,4.090823063101524
3133,27.637522194555142,3.2302050289500057,2.2615411487437993,13.027420662004998,25.4601698233834,6.02804062260436,4.965883857941735,5.9817399870294725,4.481917716262195,2.5817921783056743,16.90859713901633,14.571816179827383,4.3291267234712105
14186,23.43689162040216,4.3695220917205075,2.1106259200557917,13.41963309194896,27.037651440172496,8.083741112871532,4.38752174487394,5.7818871422945755,4.118493625107556,2.691560279400402,16.34367267790031,14.860121018041896,3.370947412316193
3754,32.18550640644623,3.3480273795275184,1.817258019571964,13.41714964593944,30.104157544244856,8.855922408062185,4.017588586167089,5.064554091823034,4.582217530077456,3.0855516029024392,14.31598581902227,18.141533343825916,3.471858691684291
9723,38.49526366691508,3.0287437966100015,1.347124597395442,16.269174414332834,35.018352336705476,9.26045790008489,5.586836312489778,6.9872455488158565,2.7633035985239207,2.0295236514108663,19.750861848306922,15.302704516645358,2.1944277432225356
7611,31.739432132169913,2.953997459411076,2.746372089819465,7.730495407230616,20.392345300660498,4.482566588817759,6.049693532899901,5.063838512340138,3.1062206255006446,3.0859446310883727,14.313963088976587,22.94474159320205,3.7997807316661376
18,26.139607807563813,4.124259510243996,2.4621425862532913,11.30702203257727,23.363329877383727,9.586559982253869,4.30747090576794,5.844393362533264,3.3128447743559786,2.657229073801047,16.52035914354247,22.150056692545515,2.4014344582959612
14859,26.91121650822054,4.3299378993714095,2.188874907252608,14.817431839819548,26.219733063687595,10.46596114054186,3.8778961836628247,4.725214814191552,4.182644785935117,3.2719318777585427,13.35677476147764,12.115232513433092,3.533741667664056
14691,35.86220494874319,1.9818008425321798,2.3559360966488794,9.776581094220994,24.473481492904394,4.579083825624096,5.490531732320877,4.547583561012617,4.403836503908877,3.369494889095172,12.854664120457828,20.911139867856008,4.757523680914823
2820,29.387364140294974,3.640332889741178,1.809667543328818,16.591012973546402,30.183499018530338,10.97048096685435,2.9134726669579587,4.775847754266238,5.595412768561082,3.2441220074901764,13.499899000836628,12.005651342391584,4.096457571873806
7964,35.776366694871605,2.819077292831265,2.8617423275462888,10.459866185777559,19.186407167571915,6.745785651868899,5.239220666350178,4.872601029584107,3.7206516514496064,3.1909807909094177,13.773391689883214,17.40737503065221,4.334320241162094
5468,26.274348783220383,1.6160849576814065,1.8534893276311468,13.771209014162801,29.725440148310348,7.9866629032819825,6.618193192182587,4.040362535705854,2.5331698283800694,3.6480833117773646,11.420901369828826,21.26439625737804,3.3391464593260616
7935,36.07067654380888,4.077152578002256,2.3844884790388705,10.500860962214293,24.175030112435305,8.046152746451503,3.591668907152865,6.167563527981392,4.578343981973043,2.479729596929624,17.43386493730153,20.12792258435097,3.2311039225183733
1788,38.62290398087879,2.238264202244993,3.0997479109345454,12.858082048491084,16.698590426000266,8.846122920664149,3.469585114197087,6.343591476622858,5.3922775027433785,2.38304719199511,17.931443513976518,16.678183673792635,4.826286406128021
3351,23.992093610986522,2.038019055829392,1.1661275606742842,22.447245039566454,36.91027206278688,11.238205432273926,4.898469735612103,7.153958964450377,4.188681239831946,1.9379572036803276,20.222111014727705,9.68682535653145,3.3210662190384297
5169,35.84256547615877,3.456514883132914,2.740621392141253,10.017158045976366,20.452455999560506,7.032281189262948,5.143078353017718,5.352190626123664,3.3731960852186185,2.927568782004742,15.12904862206922,18.40162805161796,3.6288436382715363
569,34.38843380941778,3.196217403505608,1.7141377235116544,13.623040139708666,31.182049899888312,8.605008524021656,4.651791276185299,6.267665207183599,3.798448693960278,2.4247492875074825,17.71682256672696,19.436160004189908,2.754780007835046
8015,26.418572761999418,2.8038383750648195,1.8789750613003402,14.721380141457837,29.459043730248062,8.578466793287502,5.841675935358053,4.224228364802497,3.038800829603254,3.547095993118387,11.940635299850456,15.366306171655808,3.524390596059035
8404,36.11029063182171,2.6694600705984426,2.2563071854170325,9.828385732892077,25.514879218867883,5.474751838159078,5.915070376860773,5.928670438675883,3.1212468795746853,2.61094034257852,16.75858533385493,22.56020479985567,3.2662978134081806
10882,20.384076698321905,3.8464012217370778,2.721259609335787,7.873894262592609,20.654840190403355,3.001752265781313,3.669756676261245,7.946053943282461,5.955553443660919,1.5029032927470098,22.46112757545261,24.976918366051443,4.230723697998828
9551,40.82319827432689,3.0827664040423,2.8517607216383185,12.027722264373875,19.29074256144001,7.3803077195800455,4.471393187114776,6.403503496381924,4.346690839366306,2.350140837069685,18.100796947607442,14.110687578403487,4.325058995413952
1328,31.73599172862781,2.3976190305707012,1.487171461398971,17.03938400409206,33.55447519604098,9.115944658173195,5.087989192816932,4.782048384952997,4.11401579522588,3.2407163444035283,13.51742633678195,12.683325365077486,3.9105628697836923
9097,26.635167427644568,2.8502051487471958,1.8823238506839544,12.85651205234115,29.424039617428733,8.330124266540027,5.994131115840116,3.4100917647002085,2.728859539593417,3.9942561460973907,9.639313641418731,18.90649214989035,3.280946771018087
7826,34.29606778668143,2.228926692343471,1.9909788457773088,11.72608330800588,28.288294346244605,5.016329964690055,4.671017618840493,5.10021332450569,5.376179035543814,3.065965960960427,14.41678384786085,18.575873986186906,4.904258459378653
130,47.099999469176275,2.105933789470727,1.9863146529910842,12.721456035531732,28.33704806342341,6.941278472429118,4.715924810314311,5.7708979746189115,4.605558600195024,2.697596020697801,16.312609574267622,17.006133967930335,4.194626155357215
13663,34.974343325626606,2.511592183988845,1.7567630211604615,13.937143053487096,30.736497625040258,7.86059864542435,4.683055555395174,7.8650636382686425,4.076136864931702,1.547386782587959,22.232192108077882,21.805547900525042,2.708871296499634
12338,25.377069919903448,3.1495036899819366,1.5459400553308762,16.076561382269276,32.9401808178124,7.598570454963408,4.766525229066889,6.376508124548996,4.521914734188851,2.3649678999937938,18.024489072652884,14.132852329703008,3.6546388007448605
14319,30.708205327513845,3.710216082497369,2.264486820858194,15.268900245720811,25.42937940117126,9.43974534246701,4.567160818019333,7.556678501458023,3.5941952479923964,1.7167656619251144,21.360479186202678,14.088671228746877,2.875772462854753
11741,44.7304120029489,2.6398485494332613,3.152510798629138,13.153271079358072,16.147072291544816,9.554754209779555,4.01869923116122,7.190920895143321,4.237742822676168,1.9176560618559955,20.32659138280161,14.836026452422384,4.007608862880163
8159,31.75578766241841,2.855443368620939,2.8704996524615303,14.763742137859401,19.094868896807988,6.313087656863823,6.750011937514797,6.941762307972526,2.544151166520665,2.0545050770474593,19.622294274713905,7.782070349816733,4.267552458235201
5498,43.46765597455222,1.8167753393967814,2.528954210452732,10.583859683216684,22.664963583413993,6.745596561516139,5.419513445388281,3.868636032864074,3.895077019715653,3.742403170719502,10.935481699141041,18.796445570971482,4.633805774740367
8077,40.02718783489749,3.795387816347488,2.910703169052149,9.024338107791714,18.674630933394184,6.984577511109231,4.208944220941308,5.505767831723329,4.225830607698324,2.8432173270506147,15.563165635655794,18.240908056488852,3.953130078337339
7583,25.687654764506114,2.432777558526943,2.5574889545461446,15.01105021022557,22.36669657193699,9.47501727783774,2.787764714846327,6.649233578502606,6.229241323827697,2.215174909854495,18.795402693180705,18.176288989863856,4.586018136886949
9247,30.65346595748728,3.65453422147037,2.379587236246835,10.923000281090085,24.226261657926585,8.363315609749582,3.607612837426754,4.322338691024616,4.92265858811683,3.493209423620356,12.21796396757329,19.599841868190687,3.9820759335083324
561,24.70058445850183,4.043044891121832,2.183257492441204,14.42802567633521,26.278450587928887,8.45626297495514,4.688402166942533,6.09855287805604,3.8343776089701294,2.5176333255839114,17.238792386435115,13.3982661154649,3.3956721377493846
12664,25.33283959113337,2.415665917621372,2.076001521020987,14.599310432796292,27.39957219160767,7.445313111237251,5.199650416803972,6.864032456232589,3.990721479301423,2.0971977804472313,19.40257513754045,18.612410972168085,3.5308461346168825
10614,49.66870188237337,1.7299381236245803,1.7912236811873417,14.159928706173051,30.376288399189335,6.9171560905901375,5.382686170948749,4.928434741829728,4.272633703106063,3.1603144244716477,13.931216962995055,12.957601713194245,4.593756362915915
14269,49.582984389903785,3.4226873407858336,3.4512507891568625,8.619301025657471,13.024412985693843,10.016736327596373,2.810815267313975,6.442366309902256,4.596981043057031,2.3287956455664864,18.21065054521096,22.242293737948856,3.4789110214136754
10515,26.358737799170427,3.7619926673821604,2.8242581649789957,10.418143981638801,19.578220358889283,9.347788580840223,3.1120782331755072,4.296612349419016,5.068290944249885,3.5073394785110277,12.145243263060383,21.208780436213036,4.013038677099775
6078,37.80053597283393,4.492370341931999,2.961924624898485,9.705967620419742,18.139225025818003,9.582267323563716,3.197547214326979,7.028900157373554,4.097794126003266,2.0066450814846393,19.868607018878155,21.398050014599296,2.6505984297169665
7127,20.213501018555622,3.3210676722102344,2.7180838293115412,8.113213419130666,20.68803587682126,2.7591468357014204,4.590682958920516,6.3048579057459,5.3832237653600865,2.4043213976708993,17.821955246827805,23.003733675606156,4.743349096951864
7664,35.68983395053661,3.2714823146667396,3.236610580364016,10.737427288927991,15.267996927076394,5.169405663998578,4.997557679615317,6.2484917121945545,4.412013496333476,2.435280226604639,17.66262480767697,12.100037638383409,5.116947793262117
4234,35.20554826148514,3.1579281210289554,1.9458191984556183,11.355952720812384,28.760337585949188,8.41461191548981,5.388893363401793,4.516065844580499,2.8767346806306087,3.386805825490323,12.765572924409852,21.47746324457888,2.732520140347493
8260,28.210650436003636,3.876567923335908,2.131527468588308,13.390169966864637,26.81917243802598,8.555161142192377,4.261594782046636,6.838649173738604,4.038689749151259,2.1111394119642193,19.330824158947717,17.86586580869819,2.9234384227424384
9826,31.6681098211805,3.658832125624529,2.298008873927013,11.210249886593495,25.078981214501763,8.322238763067404,4.184901382629649,4.826923897933322,4.204649416727023,3.216068710030166,13.644276044732532,19.556525963865123,3.497586128608066
12283,21.88271108422017,2.7602270819402737,3.2851626548316233,14.15199627960022,14.760493439221214,6.3337291885605325,5.515431667145458,6.683528233854794,4.063008757322806,2.1963387546789144,18.892343468378044,10.206567696800299,5.146223943289781
4297,39.17010754592534,3.5045652159660152,2.915538356000614,11.68638399214522,18.624089854198587,9.389608073115776,3.7016664698620425,6.39584482703095,4.29033778054703,2.354347320058125,18.07914817067007,17.504780742918847,3.5765535664703623
13443,27.21322275519796,2.88161892136424,1.8297587462003162,16.337046352970717,29.97349037020175,8.563410349421321,6.03149330376563,6.08189275539936,2.7968396448606603,2.5267838084327034,17.19169918230066,13.244454486491842,3.1233374870388704
4925,38.035358595337314,4.080185260224109,1.2442885200373592,8.862885285279983,36.09327382067609,6.03913911191693,5.836551248375107,5.215479342680384,2.396946789006237,3.002656719840693,14.742606546500463,25.53451197871067,1.6029675860716779
12138,20.88415802218767,2.0773497466915636,2.606602383598331,13.998731454982302,21.853325375797024,6.485121284871902,5.534186360951351,4.456174744912674,4.405620933642864,3.4197006901680447,12.596278625645319,14.10700762886942,5.280116164386021
1621,38.231626103385764,3.0118234515298146,2.4221047973893555,12.39176645940445,23.78183552760086,8.15610121648851,4.072348849630056,5.910887595082382,4.631834348572643,2.6207074738691074,16.70831853206137,17.240476654763714,3.9479963981406785
7605,31.180021973886994,4.079626330862273,2.09871147800287,14.553905128879464,27.162190318562555,10.422997143797973,2.956353595814873,6.001777978356395,5.116807642122617,2.570786419240165,16.96523857170259,15.261568964655485,3.411811320395578
13135,21.68584867937534,4.628441444120864,2.301251435553945,12.156157155249424,25.045087475597747,7.172071270279305,5.359323026635342,5.618371758594797,3.069236722188458,2.7813702252748733,15.881463395148751,14.983851327741158,3.100989400398719
14363,24.932373752816943,3.483040821859563,2.2688887827043933,13.269821331383694,25.38336672272552,6.476754823402476,4.147019177057728,7.422038304634001,5.052224842863156,1.7907160665640762,20.979891455583882,16.94607259707259,3.91357883191184
9809,37.961287943614316,2.778540329786744,2.8805802304357804,10.750369397846711,18.989498971060712,8.110283543440943,3.8805453888806403,5.192493278241479,4.813790664284468,3.015281692221979,14.677631789280714,19.198649769158923,4.393246077391894
13382,30.280381917233974,3.395812015776162,2.09461413737912,14.465749160200723,27.205018862559598,8.526606775616989,4.921208035037285,7.109993025938705,3.5323576007058235,1.962105259164229,20.097832402861496,16.30796097888618,2.915767698245477
5185,29.932942536430723,2.0547723381935206,2.07731651752154,14.423074141863044,27.38582684050031,7.232888611102299,5.325347983429124,5.314984367406638,4.21340774554939,2.948004119683445,15.023877611450182,16.210806326301284,4.326202046078684
7083,41.22941183854233,3.304096238332728,2.504918710455695,11.472002364690306,22.916201047818888,8.542764116747867,5.136510534526453,7.029981056138812,2.772424491399093,2.0060514036458508,19.87166239771599,19.931149286482302,2.4842083173988927
9978,32.13293819953058,3.5900968015759163,2.077199332413289,15.65789380579797,27.387051749050855,9.862606688420689,4.252884548084489,6.230345917672464,4.0786482921996665,2.4452467067424983,17.6113320517219,12.729806320838723,3.3636926804283394
13486,24.28021823919841,3.7732748837885497,2.0977594040440897,13.818108206503044,27.172142125155275,7.477597498202272,5.957389165595814,5.727084357535462,2.716324255123765,2.721660414455725,16.188761529706415,14.231227490928866,3.108203196094031
11998,27.71347708978419,3.1831381460443033,3.0654887674757356,14.521698588174011,17.056693246259304,6.958016091926408,6.025686356309803,6.104709644091642,3.181787385843131,2.5142517549212116,17.25619573007775,7.276337750536179,4.707402166679582
8245,46.848513581072744,3.393885203211175,2.4320554341665512,9.413145021624125,23.677823846819308,6.630164818372112,4.982995688237097,5.5792438084430085,3.5299357866713885,2.802861041648232,15.77086033526539,18.727330785516084,3.4501083673855715
13687,36.21782463270928,3.9721283165219794,2.1430156471663215,8.05946686963538,26.69908919212194,5.499567035320032,5.12663132538043,5.207617053829305,3.4696254835491365,3.00697503974545,14.720382197889236,22.709838774068274,3.019615565532057
936,29.662957550752317,4.601165528176755,2.606889885097702,11.043242340027751,21.850320189812813,8.063970395514184,4.8053092140518725,5.889300627744338,3.147248366548106,2.632563999685561,16.647298605591217,16.505483092710453,2.944050010000618
5843,34.49358094711546,2.716534708860041,2.1089894220101235,12.566417035604342,27.054757371796466,7.08677617492758,4.41553657355648,7.126298389390554,4.5622538215375705,1.9531496259024506,20.143922808397406,20.65771560751385,3.4599225208272064
8701,40.9388270602985,3.207318156859568,2.1726180465045886,8.485985351844164,26.389662229880077,4.488451109510307,7.0243087558545785,5.8599231592189405,1.7742403957759025,2.6486994164182103,16.56425725285152,21.595845018419517,2.6364380144059534
7363,23.530261264912717,3.5038545302609667,2.4903584445364677,12.618807493235071,23.068396104757944,5.6731647145770765,5.44820908734499,8.65228419398566,3.5316780869368247,1.1150101223586923,24.457430126619993,18.233012110527834,3.10376904257034
13364,33.47880197811162,3.0820195407288695,2.112141521638572,11.115369063505424,27.021809211021754,5.008969491968995,4.155681276633226,5.95767011185351,5.536667198727933,2.5950124279106137,16.840558771681863,18.25438750889554,4.579155200249548
9054,51.58558352472279,2.4014181944319093,1.8999964717243845,14.817963448006335,29.239311839760965,9.324741931597305,5.049158868443707,5.24498993674862,3.581324730195023,2.986448184618967,14.826024205495143,12.330920572459453,3.685850210695182
7562,35.57786843123483,2.8174561206617303,3.1726369610381644,15.328940594097668,15.93669821934044,11.95351061745155,3.3364978964539453,9.519675950779776,4.109656671558567,0.638599860724401,26.909288249697433,18.48850368221099,2.7297183934820914
5395,31.489609769580735,2.3556557223113526,2.5687093855440657,12.954778258786844,22.24941202891541,6.44293374290566,6.226813735112787,4.815552132222292,3.2241789213591474,3.2223145912426636,13.612131450419838,13.770067326061783,4.509079657518906
6395,36.13376184214105,3.739057317026604,2.3285207558657466,13.611851074360679,24.760047643182084,9.392842284932378,5.022600021485262,5.88750176073267,2.9967568015668244,2.6335520177258083,16.642213744384794,14.14809290687057,2.975615166242291
14674,32.01114749557291,2.8172618209375986,1.7977745026442902,12.593196300559976,30.307814193418043,7.855713124594502,5.044413240880447,5.167099476486834,3.7354704349766723,3.0292291013863615,14.60585107587151,20.887204774935945,3.171631209022982
7715,25.358250448369525,3.409853404309288,2.5009850223672916,12.589871414914374,22.957318970109334,9.04198652671736,3.0250157932758563,5.960608867501236,5.50462508272829,2.593398332162013,16.84886575851933,20.31770997030999,3.9039834575766887
745,55.711592825277094,2.649681977176416,2.680350681502729,11.775442046435144,21.082451652680714,7.676067270513018,4.850661117909988,6.481426535817496,3.7615951593874537,2.3073420263661473,18.32106216885088,13.779957553635072,3.9846466793871396
2244,33.01396487502405,2.1375913302814267,2.027662637017653,13.80437363348921,27.904847249362124,7.378739699383361,5.352215618861686,6.630965763566348,3.771432395995385,2.2252084090491793,18.74376502186148,19.562270728964503,3.435444273145958
11584,44.847893613076664,3.7116252759333928,2.9915237252057434,8.866605760313778,17.829832547576302,7.635273489210253,3.926431832170355,5.917960905209241,4.226912867154014,2.616822496289182,16.72831267283541,19.07221492912208,3.733282171804369
13747,43.37966547989034,1.003558629863009,1.7227575307351652,13.915463604055379,31.091949069418348,7.757731359269761,4.90570337582536,5.984964848731966,4.5221253735175715,2.5800209403438354,16.917712862447093,21.920449181478,3.8177636016359875
5026,7.343858631698559,1.9587609030792315,0.6800640590731752,17.275248532950865,41.9909802526345,5.319021538198512,5.512828480530736,4.135492731760343,5.405347867119891,3.5958335627606717,11.689806097270813,17.234134829194343,4.67784086649552
2021,27.323042106948257,2.414340651729685,2.1388923542845117,14.425550106302847,26.742189009007475,7.645702517830308,5.201795835564274,7.221934103341842,3.8217758985628816,1.9006222238972574,20.414256484353047,19.14562082961805,3.3216042041794833
10070,31.493897963475113,3.1813638785294613,1.782241681155293,11.902190411678287,30.47017514644297,6.705245722222027,4.256014321716242,5.183628747077566,4.924620681234221,3.0201504883316797,14.652574400192943,19.89160545585832,3.836624163113923
3669,38.08383789149542,2.773549453792786,1.823892529877944,11.901014314048526,30.034808558492614,6.7964611801314,5.1432834699096865,5.9162880116519645,3.8034883572612244,2.6177413240865017,16.723583901060344,20.463781418033207,3.234674118780336
14038,14.908480217361994,1.7170490940443206,2.945740734219612,13.085524872533131,18.30839145293071,5.8480813608164075,6.322756870504065,5.352070335784637,3.57623536411436,2.9276348508270926,15.128708597112144,18.06155168538876,4.838413225873863
9195,32.51722809960545,3.7223874491471602,2.785467858726594,11.851142739975195,19.98368636490306,6.93299705391177,4.946545935495373,5.222263698887723,3.9428779538220997,2.998930448648418,14.761783900615857,12.255113294489782,4.418809548825191
